status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Pedrezuela,28108,Majadahonda,28080,driving,best_guess,55727,2385,2374,1530000000
OK,Pedrezuela,28108,Meco,28083,driving,best_guess,53764,2131,2166,1530000000
OK,Pedrezuela,28108,Miraflores de la Sierra,28085,driving,best_guess,21617,1473,1638,1530000000
OK,Pedrezuela,28108,El Molar,28086,driving,best_guess,2637,348,347,1530000000
OK,Pedrezuela,28108,Moralzarzal,28090,driving,best_guess,46218,2464,2494,1530000000
OK,Pedrezuela,28108,Móstoles,28092,driving,best_guess,72177,3125,3118,1530000000
OK,Pedrezuela,28108,Navalafuente,28094,driving,best_guess,15880,1141,1140,1530000000
OK,Pedrezuela,28108,Navarredonda y San Mamés,28097,driving,best_guess,40970,2076,2055,1530000000
OK,Pedrezuela,28108,Paracuellos de Jarama,28104,driving,best_guess,36292,1596,1601,1530000000
OK,Pedrezuela,28108,Patones,28107,driving,best_guess,21271,1276,1285,1530000000
OK,Pedrezuela,28108,Pedrezuela,28108,driving,best_guess,0,0,0,1530000000
OK,Pedrezuela,28108,Pozuelo de Alarcón,28115,driving,best_guess,50340,2151,2131,1530000000
OK,Pedrezuela,28108,Rivas-Vaciamadrid,28123,driving,best_guess,60131,2521,2545,1530000000
OK,Pedrezuela,28108,Robledillo de la Jara,28124,driving,best_guess,37161,2059,2053,1530000000
OK,Pedrezuela,28108,Las Rozas de Madrid,28127,driving,best_guess,55049,2304,2286,1530000000
OK,Pedrezuela,28108,San Agustín del Guadalix,28129,driving,best_guess,11330,731,731,1530000000
OK,Pedrezuela,28108,San Fernando de Henares,28130,driving,best_guess,47239,1896,1906,1530000000
OK,Pedrezuela,28108,San Lorenzo de El Escorial,28131,driving,best_guess,92720,3970,3972,1530000000
OK,Pedrezuela,28108,San Sebastián de los Reyes,28134,driving,best_guess,23261,1317,1319,1530000000
OK,Pedrezuela,28108,Soto del Real,28144,driving,best_guess,21931,1433,1462,1530000000
OK,Pedrezuela,28108,Talamanca de Jarama,28145,driving,best_guess,17089,1359,1349,1530000000
OK,Pedrezuela,28108,Torrejón de Ardoz,28148,driving,best_guess,47374,2128,2138,1530000000
OK,Pedrezuela,28108,Torrelaguna,28151,driving,best_guess,15782,971,974,1530000000
OK,Pedrezuela,28108,Torrelodones,28152,driving,best_guess,65239,2689,2674,1530000000
OK,Pedrezuela,28108,Torremocha de Jarama,28153,driving,best_guess,20106,1286,1294,1530000000
OK,Pedrezuela,28108,Valdemoro,28161,driving,best_guess,70925,2941,2926,1530000000
OK,Pedrezuela,28108,Valdeolmos-Alalpardo,28162,driving,best_guess,35680,1980,2053,1530000000
OK,Pedrezuela,28108,Valdetorres de Jarama,28164,driving,best_guess,22559,1722,1722,1530000000
OK,Pedrezuela,28108,El Vellón,28168,driving,best_guess,6007,547,550,1530000000
OK,Pedrezuela,28108,Venturada,28169,driving,best_guess,8701,611,606,1530000000
OK,Pedrezuela,28108,Villanueva de la Cañada,28176,driving,best_guess,73191,3096,3095,1530000000
OK,Pedrezuela,28108,Villanueva del Pardillo,28177,driving,best_guess,67985,3152,3139,1530000000
OK,Pedrezuela,28108,Villaviciosa de Odón,28181,driving,best_guess,67303,2771,2760,1530000000
OK,Pedrezuela,28108,Lozoyuela-Navas-Sieteiglesias,28901,driving,best_guess,24224,1080,1064,1530000000
OK,Pedrezuela,28108,Tres Cantos,28903,driving,best_guess,34650,1960,1964,1530000000
OK,Pelayos de la Presa,28109,El Alamo,28004,driving,best_guess,49336,2888,2902,1530000000
OK,Pelayos de la Presa,28109,Alcobendas,28006,driving,best_guess,81171,3379,3361,1530000000
OK,Pelayos de la Presa,28109,Alcorcón,28007,driving,best_guess,54010,2625,2651,1530000000
OK,Pelayos de la Presa,28109,Arganda del Rey,28014,driving,best_guess,94178,3903,3922,1530000000
OK,Pelayos de la Presa,28109,Arroyomolinos,28015,driving,best_guess,58505,2677,2678,1530000000
OK,Pelayos de la Presa,28109,Boadilla del Monte,28022,driving,best_guess,56122,2451,2466,1530000000
OK,Pelayos de la Presa,28109,Brunete,28026,driving,best_guess,37165,1883,1879,1530000000
OK,Pelayos de la Presa,28109,Cadalso de los Vidrios,28031,driving,best_guess,16971,1074,1076,1530000000
OK,Pelayos de la Presa,28109,Cenicientos,28037,driving,best_guess,22328,1416,1419,1530000000
OK,Pelayos de la Presa,28109,Ciempozuelos,28040,driving,best_guess,88771,3913,3947,1530000000
OK,Pelayos de la Presa,28109,Colmenar del Arroyo,28042,driving,best_guess,19313,1147,1138,1530000000
OK,Pelayos de la Presa,28109,Colmenarejo,28044,driving,best_guess,45226,2760,2769,1530000000
OK,Pelayos de la Presa,28109,Collado Mediano,28046,driving,best_guess,88631,3755,3780,1530000000
OK,Pelayos de la Presa,28109,Collado Villalba,28047,driving,best_guess,81985,3373,3393,1530000000
OK,Pelayos de la Presa,28109,Chapinería,28051,driving,best_guess,15788,1063,1048,1530000000
OK,Pelayos de la Presa,28109,El Escorial,28054,driving,best_guess,44537,3587,3534,1530000000
OK,Pelayos de la Presa,28109,Fuenlabrada,28058,driving,best_guess,64549,2815,2809,1530000000
OK,Pelayos de la Presa,28109,Fuentidueña de Tajo,28060,driving,best_guess,129064,5029,5049,1530000000
OK,Pelayos de la Presa,28109,Galapagar,28061,driving,best_guess,48727,3287,3299,1530000000
OK,Pelayos de la Presa,28109,Getafe,28065,driving,best_guess,68522,3086,3084,1530000000
OK,Pelayos de la Presa,28109,Guadarrama,28068,driving,best_guess,52686,3735,3705,1530000000
OK,Pelayos de la Presa,28109,Humanes de Madrid,28073,driving,best_guess,61576,2894,2912,1530000000
OK,Pelayos de la Presa,28109,Leganés,28074,driving,best_guess,62622,2877,2879,1530000000
OK,Pelayos de la Presa,28109,Madrid,28079,driving,best_guess,65359,3368,3527,1530000000
OK,Pelayos de la Presa,28109,Centro,28079-01,driving,best_guess,65330,3444,3539,1530000000
OK,Pelayos de la Presa,28109,Arganzuela,28079-02,driving,best_guess,70422,3077,3103,1530000000
OK,Pelayos de la Presa,28109,Retiro,28079-03,driving,best_guess,75907,3421,3498,1530000000
OK,Pelayos de la Presa,28109,Salamanca,28079-04,driving,best_guess,73475,3744,3895,1530000000
OK,Pelayos de la Presa,28109,Chamartín,28079-05,driving,best_guess,73692,3579,3634,1530000000
OK,Pelayos de la Presa,28109,Tetuán,28079-06,driving,best_guess,74147,3624,3761,1530000000
OK,Pelayos de la Presa,28109,Chamberí,28079-07,driving,best_guess,71709,3162,3286,1530000000
OK,Pelayos de la Presa,28109,Fuencarral-El Pardo,28079-08,driving,best_guess,76137,3403,3473,1530000000
OK,Pelayos de la Presa,28109,Moncloa-Aravaca,28079-09,driving,best_guess,64217,2904,2899,1530000000
OK,Pelayos de la Presa,28109,Latina,28079-10,driving,best_guess,60939,3004,3002,1530000000
OK,Pelayos de la Presa,28109,Carabanchel,28079-11,driving,best_guess,61085,2971,2962,1530000000
OK,Pelayos de la Presa,28109,Usera,28079-12,driving,best_guess,67318,3065,3054,1530000000
OK,Pelayos de la Presa,28109,Puente de Vallecas,28079-13,driving,best_guess,72725,3201,3236,1530000000
OK,Pelayos de la Presa,28109,Moratalaz,28079-14,driving,best_guess,77136,3355,3359,1530000000
OK,Pelayos de la Presa,28109,Ciudad Lineal,28079-15,driving,best_guess,79002,3386,3452,1530000000
OK,Pelayos de la Presa,28109,Hortaleza,28079-16,driving,best_guess,84320,3544,3535,1530000000
OK,Pelayos de la Presa,28109,Villaverde,28079-17,driving,best_guess,69385,3183,3188,1530000000
OK,Pelayos de la Presa,28109,Villa de Vallecas,28079-18,driving,best_guess,77146,3036,3037,1530000000
OK,Pelayos de la Presa,28109,Vicálvaro,28079-19,driving,best_guess,81775,3663,3664,1530000000
OK,Pelayos de la Presa,28109,San Blas - Canillejas,28079-20,driving,best_guess,82103,3668,3660,1530000000
OK,Pelayos de la Presa,28109,Barajas,28079-21,driving,best_guess,85352,3721,3725,1530000000
OK,Pelayos de la Presa,28109,Majadahonda,28080,driving,best_guess,58561,2768,2793,1530000000
OK,Pelayos de la Presa,28109,Móstoles,28092,driving,best_guess,49925,2440,2446,1530000000
OK,Pelayos de la Presa,28109,Navalcarnero,28096,driving,best_guess,41079,2382,2392,1530000000
OK,Pelayos de la Presa,28109,Navas del Rey,28099,driving,best_guess,11716,799,786,1530000000
OK,Pelayos de la Presa,28109,Parla,28106,driving,best_guess,72655,3141,3148,1530000000
OK,Pelayos de la Presa,28109,Patones,28107,driving,best_guess,129886,5319,5362,1530000000
OK,Pelayos de la Presa,28109,Pelayos de la Presa,28109,driving,best_guess,0,0,0,1530000000
OK,Pelayos de la Presa,28109,Pinto,28113,driving,best_guess,73636,3128,3162,1530000000
OK,Pelayos de la Presa,28109,Pozuelo de Alarcón,28115,driving,best_guess,62650,2709,2701,1530000000
OK,Pelayos de la Presa,28109,Rivas-Vaciamadrid,28123,driving,best_guess,86447,3681,3696,1530000000
OK,Pelayos de la Presa,28109,Robledo de Chavela,28125,driving,best_guess,22209,1547,1521,1530000000
OK,Pelayos de la Presa,28109,Las Rozas de Madrid,28127,driving,best_guess,62383,2686,2695,1530000000
OK,Pelayos de la Presa,28109,Rozas de Puerto Real,28128,driving,best_guess,20174,1087,1096,1530000000
OK,Pelayos de la Presa,28109,San Agustín del Guadalix,28129,driving,best_guess,100915,4205,4201,1530000000
OK,Pelayos de la Presa,28109,San Fernando de Henares,28130,driving,best_guess,90019,3609,3619,1530000000
OK,Pelayos de la Presa,28109,San Martín de Valdeiglesias,28133,driving,best_guess,6348,553,559,1530000000
OK,Pelayos de la Presa,28109,San Sebastián de los Reyes,28134,driving,best_guess,88227,3860,3847,1530000000
OK,Pelayos de la Presa,28109,Valdemorillo,28160,driving,best_guess,36021,2269,2264,1530000000
OK,Pelayos de la Presa,28109,Valdemoro,28161,driving,best_guess,80678,3243,3255,1530000000
OK,Pelayos de la Presa,28109,Villa del Prado,28171,driving,best_guess,25540,1532,1508,1530000000
OK,Pelayos de la Presa,28109,Villanueva de la Cañada,28176,driving,best_guess,42327,2123,2141,1530000000
OK,Pelayos de la Presa,28109,Villarejo de Salvanés,28180,driving,best_guess,117678,4778,4798,1530000000
OK,Pelayos de la Presa,28109,Villaviciosa de Odón,28181,driving,best_guess,46045,2091,2086,1530000000
OK,Pelayos de la Presa,28109,Tres Cantos,28903,driving,best_guess,84895,3589,3582,1530000000
OK,Perales de Tajuña,28110,El Alamo,28004,driving,best_guess,79080,3141,3156,1530000000
OK,Perales de Tajuña,28110,Alcalá de Henares,28005,driving,best_guess,43026,2500,2563,1530000000
OK,Perales de Tajuña,28110,Alcobendas,28006,driving,best_guess,53825,2208,2214,1530000000
OK,Perales de Tajuña,28110,Alcorcón,28007,driving,best_guess,54354,2439,2455,1530000000
OK,Perales de Tajuña,28110,Anchuelo,28012,driving,best_guess,36865,2190,2248,1530000000
OK,Perales de Tajuña,28110,Aranjuez,28013,driving,best_guess,40428,2633,2751,1530000000
OK,Perales de Tajuña,28110,Arganda del Rey,28014,driving,best_guess,13578,852,857,1530000000
OK,Perales de Tajuña,28110,Brea de Tajo,28025,driving,best_guess,24119,1406,1533,1530000000
OK,Perales de Tajuña,28110,Camarma de Esteruelas,28032,driving,best_guess,47800,2346,2382,1530000000
OK,Perales de Tajuña,28110,Campo Real,28033,driving,best_guess,15092,935,951,1530000000
OK,Perales de Tajuña,28110,Carabaña,28035,driving,best_guess,12257,886,977,1530000000
OK,Perales de Tajuña,28110,Ciempozuelos,28040,driving,best_guess,29810,1940,2084,1530000000
OK,Perales de Tajuña,28110,Colmenar de Oreja,28043,driving,best_guess,17117,1060,1095,1530000000
OK,Perales de Tajuña,28110,Collado Villalba,28047,driving,best_guess,84427,3607,3568,1530000000
OK,Perales de Tajuña,28110,Coslada,28049,driving,best_guess,37537,1898,1929,1530000000
OK,Perales de Tajuña,28110,Chinchón,28052,driving,best_guess,16258,1196,1215,1530000000
OK,Perales de Tajuña,28110,Galapagar,28061,driving,best_guess,79754,3908,3858,1530000000
OK,Perales de Tajuña,28110,Getafe,28065,driving,best_guess,45676,2258,2266,1530000000
OK,Perales de Tajuña,28110,Guadarrama,28068,driving,best_guess,92210,4104,4071,1530000000
OK,Perales de Tajuña,28110,Leganés,28074,driving,best_guess,51091,2303,2313,1530000000
OK,Perales de Tajuña,28110,Loeches,28075,driving,best_guess,23881,1460,1486,1530000000
OK,Perales de Tajuña,28110,Madrid,28079,driving,best_guess,41362,2327,2471,1530000000
OK,Perales de Tajuña,28110,Centro,28079-01,driving,best_guess,41397,2344,2507,1530000000
OK,Perales de Tajuña,28110,Arganzuela,28079-02,driving,best_guess,43499,1998,1941,1530000000
OK,Perales de Tajuña,28110,Retiro,28079-03,driving,best_guess,39292,1844,1877,1530000000
OK,Perales de Tajuña,28110,Salamanca,28079-04,driving,best_guess,42757,2148,2334,1530000000
OK,Perales de Tajuña,28110,Chamartín,28079-05,driving,best_guess,45489,2095,2122,1530000000
OK,Perales de Tajuña,28110,Tetuán,28079-06,driving,best_guess,46994,2489,2517,1530000000
OK,Perales de Tajuña,28110,Chamberí,28079-07,driving,best_guess,46731,2606,2755,1530000000
OK,Perales de Tajuña,28110,Fuencarral-El Pardo,28079-08,driving,best_guess,59909,2870,2887,1530000000
OK,Perales de Tajuña,28110,Moncloa-Aravaca,28079-09,driving,best_guess,52745,2381,2326,1530000000
OK,Perales de Tajuña,28110,Latina,28079-10,driving,best_guess,46731,2479,2427,1530000000
OK,Perales de Tajuña,28110,Carabanchel,28079-11,driving,best_guess,47500,2310,2304,1530000000
OK,Perales de Tajuña,28110,Usera,28079-12,driving,best_guess,45410,2200,2201,1530000000
OK,Perales de Tajuña,28110,Puente de Vallecas,28079-13,driving,best_guess,40538,1974,1934,1530000000
OK,Perales de Tajuña,28110,Moratalaz,28079-14,driving,best_guess,36971,1708,1717,1530000000
OK,Perales de Tajuña,28110,Ciudad Lineal,28079-15,driving,best_guess,42613,1857,1867,1530000000
OK,Perales de Tajuña,28110,Hortaleza,28079-16,driving,best_guess,46045,2009,2019,1530000000
OK,Perales de Tajuña,28110,Villaverde,28079-17,driving,best_guess,46152,2200,2221,1530000000
OK,Perales de Tajuña,28110,Villa de Vallecas,28079-18,driving,best_guess,34219,1438,1439,1530000000
OK,Perales de Tajuña,28110,Vicálvaro,28079-19,driving,best_guess,33293,1801,1799,1530000000
OK,Perales de Tajuña,28110,San Blas - Canillejas,28079-20,driving,best_guess,42155,2031,2038,1530000000
OK,Perales de Tajuña,28110,Barajas,28079-21,driving,best_guess,45405,2084,2090,1530000000
OK,Perales de Tajuña,28110,Majadahonda,28080,driving,best_guess,66110,2909,2913,1530000000
OK,Perales de Tajuña,28110,Meco,28083,driving,best_guess,62199,2431,2463,1530000000
OK,Perales de Tajuña,28110,Mejorada del Campo,28084,driving,best_guess,25942,1358,1367,1530000000
OK,Perales de Tajuña,28110,Morata de Tajuña,28091,driving,best_guess,7828,543,577,1530000000
OK,Perales de Tajuña,28110,Móstoles,28092,driving,best_guess,64896,2765,2792,1530000000
OK,Perales de Tajuña,28110,Navalcarnero,28096,driving,best_guess,76431,3011,3044,1530000000
OK,Perales de Tajuña,28110,Orusco de Tajuña,28102,driving,best_guess,16549,1157,1265,1530000000
OK,Perales de Tajuña,28110,Paracuellos de Jarama,28104,driving,best_guess,48088,2014,2029,1530000000
OK,Perales de Tajuña,28110,Parla,28106,driving,best_guess,53741,2300,2313,1530000000
OK,Perales de Tajuña,28110,Perales de Tajuña,28110,driving,best_guess,0,0,15,1530000000
OK,Perales de Tajuña,28110,Pinto,28113,driving,best_guess,34029,1892,2026,1530000000
OK,Perales de Tajuña,28110,Pozuelo de Alarcón,28115,driving,best_guess,65163,2707,2705,1530000000
OK,Perales de Tajuña,28110,Rivas-Vaciamadrid,28123,driving,best_guess,25436,1237,1244,1530000000
OK,Perales de Tajuña,28110,Las Rozas de Madrid,28127,driving,best_guess,63413,2851,2795,1530000000
OK,Perales de Tajuña,28110,San Fernando de Henares,28130,driving,best_guess,32388,1562,1574,1530000000
OK,Perales de Tajuña,28110,San Martín de la Vega,28132,driving,best_guess,21985,1515,1587,1530000000
OK,Perales de Tajuña,28110,San Sebastián de los Reyes,28134,driving,best_guess,58596,2452,2469,1530000000
OK,Perales de Tajuña,28110,Tielmes,28146,driving,best_guess,4782,416,436,1530000000
OK,Perales de Tajuña,28110,Torrejón de Ardoz,28148,driving,best_guess,38050,1808,1827,1530000000
OK,Perales de Tajuña,28110,Torres de la Alameda,28154,driving,best_guess,24426,1557,1574,1530000000
OK,Perales de Tajuña,28110,Valdelaguna,28157,driving,best_guess,10397,694,716,1530000000
OK,Perales de Tajuña,28110,Valdemoro,28161,driving,best_guess,51691,2055,2064,1530000000
OK,Perales de Tajuña,28110,Valdilecha,28165,driving,best_guess,10986,854,879,1530000000
OK,Perales de Tajuña,28110,Velilla de San Antonio,28167,driving,best_guess,25841,1214,1216,1530000000
OK,Perales de Tajuña,28110,Villalbilla,28172,driving,best_guess,33540,2038,2284,1530000000
OK,Perales de Tajuña,28110,Villarejo de Salvanés,28180,driving,best_guess,11563,798,811,1530000000
OK,Perales de Tajuña,28110,Tres Cantos,28903,driving,best_guess,62779,2605,2618,1530000000
OK,Pezuela de las Torres,28111,Alcalá de Henares,28005,driving,best_guess,23579,2118,2129,1530000000
OK,Pezuela de las Torres,28111,Alcobendas,28006,driving,best_guess,55689,2914,2978,1530000000
OK,Pezuela de las Torres,28111,Alcorcón,28007,driving,best_guess,67641,3583,3569,1530000000
OK,Pezuela de las Torres,28111,Ambite,28011,driving,best_guess,15948,947,948,1530000000
OK,Pezuela de las Torres,28111,Aranjuez,28013,driving,best_guess,87418,4266,4277,1530000000
OK,Pezuela de las Torres,28111,Arganda del Rey,28014,driving,best_guess,33577,1951,1947,1530000000
OK,Pezuela de las Torres,28111,Coslada,28049,driving,best_guess,41854,2510,2466,1530000000
OK,Pezuela de las Torres,28111,Daganzo de Arriba,28053,driving,best_guess,39302,2130,2136,1530000000
OK,Pezuela de las Torres,28111,Estremera,28055,driving,best_guess,40456,2292,2329,1530000000
OK,Pezuela de las Torres,28111,Fuenlabrada,28058,driving,best_guess,69028,3434,3411,1530000000
OK,Pezuela de las Torres,28111,Getafe,28065,driving,best_guess,60078,3402,3417,1530000000
OK,Pezuela de las Torres,28111,Madrid,28079,driving,best_guess,56141,3503,3613,1530000000
OK,Pezuela de las Torres,28111,Centro,28079-01,driving,best_guess,56176,3520,3638,1530000000
OK,Pezuela de las Torres,28111,Arganzuela,28079-02,driving,best_guess,56923,3122,3078,1530000000
OK,Pezuela de las Torres,28111,Retiro,28079-03,driving,best_guess,54072,3021,3016,1530000000
OK,Pezuela de las Torres,28111,Salamanca,28079-04,driving,best_guess,51524,3120,3274,1530000000
OK,Pezuela de las Torres,28111,Chamartín,28079-05,driving,best_guess,51465,3049,3046,1530000000
OK,Pezuela de las Torres,28111,Tetuán,28079-06,driving,best_guess,51934,3318,3403,1530000000
OK,Pezuela de las Torres,28111,Chamberí,28079-07,driving,best_guess,51483,3275,3441,1530000000
OK,Pezuela de las Torres,28111,Fuencarral-El Pardo,28079-08,driving,best_guess,66432,3684,3715,1530000000
OK,Pezuela de las Torres,28111,Moncloa-Aravaca,28079-09,driving,best_guess,63619,3385,3340,1530000000
OK,Pezuela de las Torres,28111,Latina,28079-10,driving,best_guess,60311,3580,3584,1530000000
OK,Pezuela de las Torres,28111,Carabanchel,28079-11,driving,best_guess,60787,3454,3419,1530000000
OK,Pezuela de las Torres,28111,Usera,28079-12,driving,best_guess,58697,3345,3328,1530000000
OK,Pezuela de las Torres,28111,Puente de Vallecas,28079-13,driving,best_guess,53334,3073,3059,1530000000
OK,Pezuela de las Torres,28111,Ciudad Lineal,28079-15,driving,best_guess,46010,2664,2639,1530000000
OK,Pezuela de las Torres,28111,Hortaleza,28079-16,driving,best_guess,45934,2691,2659,1530000000
OK,Pezuela de las Torres,28111,Villaverde,28079-17,driving,best_guess,59439,3344,3345,1530000000
OK,Pezuela de las Torres,28111,Villa de Vallecas,28079-18,driving,best_guess,45867,2449,2453,1530000000
OK,Pezuela de las Torres,28111,San Blas - Canillejas,28079-20,driving,best_guess,45189,2755,2716,1530000000
OK,Pezuela de las Torres,28111,Barajas,28079-21,driving,best_guess,43504,2631,2602,1530000000
OK,Pezuela de las Torres,28111,Meco,28083,driving,best_guess,25890,1675,1677,1530000000
OK,Pezuela de las Torres,28111,Olmeda de las Fuentes,28101,driving,best_guess,7353,515,514,1530000000
OK,Pezuela de las Torres,28111,Paracuellos de Jarama,28104,driving,best_guess,44018,2515,2484,1530000000
OK,Pezuela de las Torres,28111,Pezuela de las Torres,28111,driving,best_guess,0,0,0,1530000000
OK,Pezuela de las Torres,28111,Pozuelo de Alarcón,28115,driving,best_guess,67927,3486,3434,1530000000
OK,Pezuela de las Torres,28111,Rivas-Vaciamadrid,28123,driving,best_guess,43145,2563,2609,1530000000
OK,Pezuela de las Torres,28111,San Fernando de Henares,28130,driving,best_guess,37090,2216,2202,1530000000
OK,Pezuela de las Torres,28111,San Sebastián de los Reyes,28134,driving,best_guess,55798,2907,2958,1530000000
OK,Pezuela de las Torres,28111,Tielmes,28146,driving,best_guess,33215,1933,1972,1530000000
OK,Pezuela de las Torres,28111,Torrejón de Ardoz,28148,driving,best_guess,31092,1927,1911,1530000000
OK,Pezuela de las Torres,28111,Torres de la Alameda,28154,driving,best_guess,18194,1170,1138,1530000000
OK,Pezuela de las Torres,28111,Valdeavero,28156,driving,best_guess,46895,2759,2792,1530000000
OK,Pezuela de las Torres,28111,Villalbilla,28172,driving,best_guess,12305,858,824,1530000000
OK,Pezuela de las Torres,28111,Villar del Olmo,28179,driving,best_guess,12404,906,904,1530000000
OK,Pezuela de las Torres,28111,Villaviciosa de Odón,28181,driving,best_guess,81822,3901,3898,1530000000
OK,Pezuela de las Torres,28111,Tres Cantos,28903,driving,best_guess,62668,3288,3261,1530000000
OK,Pinilla del Valle,28112,Alameda del Valle,28003,driving,best_guess,3225,301,298,1530000000
OK,Pinilla del Valle,28112,Alcalá de Henares,28005,driving,best_guess,95323,4336,4398,1530000000
OK,Pinilla del Valle,28112,Alcobendas,28006,driving,best_guess,75781,3154,3128,1530000000
OK,Pinilla del Valle,28112,Alcorcón,28007,driving,best_guess,110406,4566,4539,1530000000
OK,Pinilla del Valle,28112,Arganda del Rey,28014,driving,best_guess,110849,4402,4417,1530000000
OK,Pinilla del Valle,28112,Buitrago del Lozoya,28027,driving,best_guess,27232,1475,1455,1530000000
OK,Pinilla del Valle,28112,Colmenar Viejo,28045,driving,best_guess,68677,3497,3532,1530000000
OK,Pinilla del Valle,28112,Coslada,28049,driving,best_guess,90619,3890,3887,1530000000
OK,Pinilla del Valle,28112,Madrid,28079,driving,best_guess,98327,4484,4555,1530000000
OK,Pinilla del Valle,28112,Arganzuela,28079-02,driving,best_guess,96509,4096,4067,1530000000
OK,Pinilla del Valle,28112,Salamanca,28079-04,driving,best_guess,90052,4115,4223,1530000000
OK,Pinilla del Valle,28112,Chamberí,28079-07,driving,best_guess,95070,4031,4089,1530000000
OK,Pinilla del Valle,28112,Moncloa-Aravaca,28079-09,driving,best_guess,95022,3842,3805,1530000000
OK,Pinilla del Valle,28112,Latina,28079-10,driving,best_guess,99841,4384,4334,1530000000
OK,Pinilla del Valle,28112,Ciudad Lineal,28079-15,driving,best_guess,88852,3849,3826,1530000000
OK,Pinilla del Valle,28112,Hortaleza,28079-16,driving,best_guess,84919,3543,3519,1530000000
OK,Pinilla del Valle,28112,San Blas - Canillejas,28079-20,driving,best_guess,89808,3971,3955,1530000000
OK,Pinilla del Valle,28112,El Molar,28086,driving,best_guess,47120,2180,2166,1530000000
OK,Pinilla del Valle,28112,Pinilla del Valle,28112,driving,best_guess,0,0,0,1530000000
OK,Pinilla del Valle,28112,Pozuelo de Alarcón,28115,driving,best_guess,95671,3937,3895,1530000000
OK,Pinilla del Valle,28112,Prádena del Rincón,28117,driving,best_guess,40960,2321,2292,1530000000
OK,Pinilla del Valle,28112,Rascafría,28120,driving,best_guess,14124,1269,1228,1530000000
OK,Pinilla del Valle,28112,Las Rozas de Madrid,28127,driving,best_guess,100379,4090,4051,1530000000
OK,Pinilla del Valle,28112,San Sebastián de los Reyes,28134,driving,best_guess,68591,3103,3083,1530000000
OK,Pinilla del Valle,28112,Valdemanco,28158,driving,best_guess,38672,2151,2132,1530000000
OK,Pinto,28113,Ajalvir,28002,driving,best_guess,44385,1877,1952,1530000000
OK,Pinto,28113,El Alamo,28004,driving,best_guess,34264,1949,2017,1530000000
OK,Pinto,28113,Alcalá de Henares,28005,driving,best_guess,49649,2499,2603,1530000000
OK,Pinto,28113,Alcobendas,28006,driving,best_guess,37286,1811,1963,1530000000
OK,Pinto,28113,Alcorcón,28007,driving,best_guess,22664,1434,1471,1530000000
OK,Pinto,28113,Algete,28009,driving,best_guess,56837,2417,2491,1530000000
OK,Pinto,28113,Alpedrete,28010,driving,best_guess,65211,2943,3019,1530000000
OK,Pinto,28113,Aranjuez,28013,driving,best_guess,27521,1465,1490,1530000000
OK,Pinto,28113,Arganda del Rey,28014,driving,best_guess,33585,1587,1660,1530000000
OK,Pinto,28113,Arroyomolinos,28015,driving,best_guess,26756,1562,1614,1530000000
OK,Pinto,28113,Belmonte de Tajo,28019,driving,best_guess,51244,2520,2622,1530000000
OK,Pinto,28113,Boadilla del Monte,28022,driving,best_guess,29434,1366,1401,1530000000
OK,Pinto,28113,El Boalo,28023,driving,best_guess,75573,3484,3704,1530000000
OK,Pinto,28113,Braojos,28024,driving,best_guess,103881,4193,4376,1530000000
OK,Pinto,28113,Brunete,28026,driving,best_guess,38240,2091,2141,1530000000
OK,Pinto,28113,Camarma de Esteruelas,28032,driving,best_guess,53114,2319,2402,1530000000
OK,Pinto,28113,Campo Real,28033,driving,best_guess,43930,2031,2111,1530000000
OK,Pinto,28113,Casarrubuelos,28036,driving,best_guess,21912,1131,1161,1530000000
OK,Pinto,28113,Ciempozuelos,28040,driving,best_guess,14583,1066,1088,1530000000
OK,Pinto,28113,Cobeña,28041,driving,best_guess,49141,2242,2317,1530000000
OK,Pinto,28113,Colmenar de Oreja,28043,driving,best_guess,45405,2152,2232,1530000000
OK,Pinto,28113,Colmenarejo,28044,driving,best_guess,55938,2806,2851,1530000000
OK,Pinto,28113,Colmenar Viejo,28045,driving,best_guess,57871,2886,3084,1530000000
OK,Pinto,28113,Collado Mediano,28046,driving,best_guess,67739,3006,3089,1530000000
OK,Pinto,28113,Collado Villalba,28047,driving,best_guess,61093,2624,2689,1530000000
OK,Pinto,28113,Coslada,28049,driving,best_guess,29644,1586,1667,1530000000
OK,Pinto,28113,Cubas de la Sagra,28050,driving,best_guess,22799,1349,1401,1530000000
OK,Pinto,28113,Chinchón,28052,driving,best_guess,35140,2120,2405,1530000000
OK,Pinto,28113,Daganzo de Arriba,28053,driving,best_guess,46618,2204,2290,1530000000
OK,Pinto,28113,Estremera,28055,driving,best_guess,78328,3118,3184,1530000000
OK,Pinto,28113,Fuenlabrada,28058,driving,best_guess,12454,1027,1099,1530000000
OK,Pinto,28113,Fuente el Saz de Jarama,28059,driving,best_guess,63048,2592,2674,1530000000
OK,Pinto,28113,Galapagar,28061,driving,best_guess,55109,2850,2895,1530000000
OK,Pinto,28113,Getafe,28065,driving,best_guess,12393,977,1033,1530000000
OK,Pinto,28113,Griñón,28066,driving,best_guess,21877,1260,1305,1530000000
OK,Pinto,28113,Guadalix de la Sierra,28067,driving,best_guess,80809,3476,3682,1530000000
OK,Pinto,28113,Guadarrama,28068,driving,best_guess,68876,3121,3193,1530000000
