status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Fuensalida,45066,Aranjuez,28013,driving,optimistic,72402,3262,3146,1530000000
OK,Fuensalida,45066,Arganda del Rey,28014,driving,optimistic,96225,3793,3608,1530000000
OK,Fuensalida,45066,Arroyomolinos,28015,driving,optimistic,47074,2095,1974,1530000000
OK,Fuensalida,45066,Boadilla del Monte,28022,driving,optimistic,60645,2467,2321,1530000000
OK,Fuensalida,45066,Braojos,28024,driving,optimistic,157856,6082,5838,1530000000
OK,Fuensalida,45066,Campo Real,28033,driving,optimistic,106570,4237,4032,1530000000
OK,Fuensalida,45066,Cercedilla,28038,driving,optimistic,108298,4694,4416,1530000000
OK,Fuensalida,45066,Ciempozuelos,28040,driving,optimistic,65441,3517,3318,1530000000
OK,Fuensalida,45066,Colmenar de Oreja,28043,driving,optimistic,98316,4361,4248,1530000000
OK,Fuensalida,45066,Colmenarejo,28044,driving,optimistic,74245,3785,3576,1530000000
OK,Fuensalida,45066,Collado Villalba,28047,driving,optimistic,92304,3725,3486,1530000000
OK,Fuensalida,45066,Coslada,28049,driving,optimistic,83757,3472,3319,1530000000
OK,Fuensalida,45066,Estremera,28055,driving,optimistic,140968,5324,5072,1530000000
OK,Fuensalida,45066,Fuenlabrada,28058,driving,optimistic,61005,2610,2431,1530000000
OK,Fuensalida,45066,Galapagar,28061,driving,optimistic,86320,3951,3713,1530000000
OK,Fuensalida,45066,Getafe,28065,driving,optimistic,69880,3026,2873,1530000000
OK,Fuensalida,45066,Griñón,28066,driving,optimistic,55695,2494,2348,1530000000
OK,Fuensalida,45066,Hoyo de Manzanares,28072,driving,optimistic,87837,3792,3571,1530000000
OK,Fuensalida,45066,Humanes de Madrid,28073,driving,optimistic,54833,2612,2433,1530000000
OK,Fuensalida,45066,Leganés,28074,driving,optimistic,62426,2889,2750,1530000000
OK,Fuensalida,45066,Madrid,28079,driving,optimistic,69357,3315,3105,1530000000
OK,Fuensalida,45066,Centro,28079-01,driving,optimistic,69328,3391,3118,1530000000
OK,Fuensalida,45066,Arganzuela,28079-02,driving,optimistic,72172,3013,2845,1530000000
OK,Fuensalida,45066,Retiro,28079-03,driving,optimistic,77657,3357,3208,1530000000
OK,Fuensalida,45066,Salamanca,28079-04,driving,optimistic,75225,3680,3375,1530000000
OK,Fuensalida,45066,Chamartín,28079-05,driving,optimistic,135592,6681,6485,1530000000
OK,Fuensalida,45066,Tetuán,28079-06,driving,optimistic,77617,3867,3506,1530000000
OK,Fuensalida,45066,Chamberí,28079-07,driving,optimistic,70456,3402,3115,1530000000
OK,Fuensalida,45066,Fuencarral-El Pardo,28079-08,driving,optimistic,81392,3726,3505,1530000000
OK,Fuensalida,45066,Moncloa-Aravaca,28079-09,driving,optimistic,77138,3151,2966,1530000000
OK,Fuensalida,45066,Latina,28079-10,driving,optimistic,64937,2951,2744,1530000000
OK,Fuensalida,45066,Carabanchel,28079-11,driving,optimistic,65768,3025,2787,1530000000
OK,Fuensalida,45066,Usera,28079-12,driving,optimistic,69068,3001,2786,1530000000
OK,Fuensalida,45066,Puente de Vallecas,28079-13,driving,optimistic,74475,3137,2999,1530000000
OK,Fuensalida,45066,Moratalaz,28079-14,driving,optimistic,78886,3291,3090,1530000000
OK,Fuensalida,45066,Ciudad Lineal,28079-15,driving,optimistic,80751,3322,3221,1530000000
OK,Fuensalida,45066,Hortaleza,28079-16,driving,optimistic,87742,3582,3374,1530000000
OK,Fuensalida,45066,Villaverde,28079-17,driving,optimistic,71135,3119,2963,1530000000
OK,Fuensalida,45066,Villa de Vallecas,28079-18,driving,optimistic,78505,2975,2853,1530000000
OK,Fuensalida,45066,San Blas - Canillejas,28079-20,driving,optimistic,83852,3604,3348,1530000000
OK,Fuensalida,45066,Barajas,28079-21,driving,optimistic,87102,3657,3485,1530000000
OK,Fuensalida,45066,Majadahonda,28080,driving,optimistic,68880,3119,2907,1530000000
OK,Fuensalida,45066,Mejorada del Campo,28084,driving,optimistic,92613,3834,3685,1530000000
OK,Fuensalida,45066,Móstoles,28092,driving,optimistic,51587,2386,2194,1530000000
OK,Fuensalida,45066,Navalcarnero,28096,driving,optimistic,37254,1766,1676,1530000000
OK,Fuensalida,45066,Parla,28106,driving,optimistic,55446,2720,2567,1530000000
OK,Fuensalida,45066,Pinto,28113,driving,optimistic,70099,2931,2791,1530000000
OK,Fuensalida,45066,Pozuelo de Alarcón,28115,driving,optimistic,73677,3070,2864,1530000000
OK,Fuensalida,45066,Las Rozas de Madrid,28127,driving,optimistic,72702,3037,2852,1530000000
OK,Fuensalida,45066,Rozas de Puerto Real,28128,driving,optimistic,61073,3167,3113,1530000000
OK,Fuensalida,45066,San Fernando de Henares,28130,driving,optimistic,91377,3549,3381,1530000000
OK,Fuensalida,45066,San Lorenzo de El Escorial,28131,driving,optimistic,83356,4526,4272,1530000000
OK,Fuensalida,45066,San Sebastián de los Reyes,28134,driving,optimistic,98317,4181,4051,1530000000
OK,Fuensalida,45066,Torrejón de Ardoz,28148,driving,optimistic,96727,3912,3688,1530000000
OK,Fuensalida,45066,Torrejón de la Calzada,28149,driving,optimistic,49872,2444,2299,1530000000
OK,Fuensalida,45066,Torres de la Alameda,28154,driving,optimistic,106029,4500,4284,1530000000
OK,Fuensalida,45066,Valdemoro,28161,driving,optimistic,77141,3046,2889,1530000000
OK,Fuensalida,45066,Villamanta,28174,driving,optimistic,45496,2129,2025,1530000000
OK,Fuensalida,45066,Villanueva de la Cañada,28176,driving,optimistic,57764,2893,2739,1530000000
OK,Fuensalida,45066,Villaviciosa de Odón,28181,driving,optimistic,54943,2492,2341,1530000000
OK,Fuensalida,45066,Tres Cantos,28903,driving,optimistic,95922,3941,3692,1530000000
OK,Illescas,45081,La Acebeda,28001,driving,optimistic,128692,5169,4962,1530000000
OK,Illescas,45081,Ajalvir,28002,driving,optimistic,65755,2695,2569,1530000000
OK,Illescas,45081,El Alamo,28004,driving,optimistic,24026,1708,1642,1530000000
OK,Illescas,45081,Alcalá de Henares,28005,driving,optimistic,69811,3288,3046,1530000000
OK,Illescas,45081,Alcobendas,28006,driving,optimistic,57049,2637,2554,1530000000
OK,Illescas,45081,Alcorcón,28007,driving,optimistic,37967,1922,1830,1530000000
OK,Illescas,45081,Algete,28009,driving,optimistic,78207,3234,3046,1530000000
OK,Illescas,45081,Alpedrete,28010,driving,optimistic,78310,3391,3213,1530000000
OK,Illescas,45081,Aranjuez,28013,driving,optimistic,31977,2157,2014,1530000000
OK,Illescas,45081,Arganda del Rey,28014,driving,optimistic,54955,2405,2290,1530000000
OK,Illescas,45081,Arroyomolinos,28015,driving,optimistic,25880,1739,1643,1530000000
OK,Illescas,45081,El Atazar,28016,driving,optimistic,124930,5811,5641,1530000000
OK,Illescas,45081,Batres,28017,driving,optimistic,17916,1357,1306,1530000000
OK,Illescas,45081,El Berrueco,28021,driving,optimistic,106375,4445,4282,1530000000
OK,Illescas,45081,Boadilla del Monte,28022,driving,optimistic,42533,1814,1737,1530000000
OK,Illescas,45081,Braojos,28024,driving,optimistic,123644,5019,4821,1530000000
OK,Illescas,45081,Bustarviejo,28028,driving,optimistic,101594,5199,5031,1530000000
OK,Illescas,45081,Cabanillas de la Sierra,28029,driving,optimistic,95837,4105,3951,1530000000
OK,Illescas,45081,Casarrubuelos,28036,driving,optimistic,9210,768,720,1530000000
OK,Illescas,45081,Cenicientos,28037,driving,optimistic,91526,4241,4130,1530000000
OK,Illescas,45081,Ciempozuelos,28040,driving,optimistic,27811,1895,1787,1530000000
OK,Illescas,45081,Cobeña,28041,driving,optimistic,70511,3059,2915,1530000000
OK,Illescas,45081,Colmenar de Oreja,28043,driving,optimistic,49861,2843,2729,1530000000
OK,Illescas,45081,Colmenarejo,28044,driving,optimistic,69038,3253,3059,1530000000
OK,Illescas,45081,Colmenar Viejo,28045,driving,optimistic,76501,3744,3537,1530000000
OK,Illescas,45081,Collado Mediano,28046,driving,optimistic,80839,3454,3275,1530000000
OK,Illescas,45081,Collado Villalba,28047,driving,optimistic,74193,3072,2901,1530000000
OK,Illescas,45081,Coslada,28049,driving,optimistic,49545,2409,2294,1530000000
OK,Illescas,45081,Cubas de la Sagra,28050,driving,optimistic,11525,1016,944,1530000000
OK,Illescas,45081,Chinchón,28052,driving,optimistic,46921,3024,2903,1530000000
OK,Illescas,45081,Estremera,28055,driving,optimistic,99698,3935,3750,1530000000
OK,Illescas,45081,Fuenlabrada,28058,driving,optimistic,29421,1598,1463,1530000000
OK,Illescas,45081,Galapagar,28061,driving,optimistic,68209,3298,3123,1530000000
OK,Illescas,45081,Getafe,28065,driving,optimistic,26427,1593,1505,1530000000
OK,Illescas,45081,Griñón,28066,driving,optimistic,13244,1036,991,1530000000
OK,Illescas,45081,Guadalix de la Sierra,28067,driving,optimistic,94815,4373,4162,1530000000
OK,Illescas,45081,Guadarrama,28068,driving,optimistic,81975,3569,3388,1530000000
OK,Illescas,45081,Humanes de Madrid,28073,driving,optimistic,22252,1403,1290,1530000000
OK,Illescas,45081,Leganés,28074,driving,optimistic,33115,1958,1852,1530000000
OK,Illescas,45081,Loeches,28075,driving,optimistic,59110,2622,2510,1530000000
OK,Illescas,45081,Madrid,28079,driving,optimistic,39692,2435,2209,1530000000
OK,Illescas,45081,Centro,28079-01,driving,optimistic,40774,2339,2192,1530000000
OK,Illescas,45081,Arganzuela,28079-02,driving,optimistic,37684,1921,1799,1530000000
OK,Illescas,45081,Retiro,28079-03,driving,optimistic,43445,2294,2192,1530000000
OK,Illescas,45081,Salamanca,28079-04,driving,optimistic,40737,2587,2359,1530000000
OK,Illescas,45081,Chamartín,28079-05,driving,optimistic,169155,6474,6182,1530000000
OK,Illescas,45081,Tetuán,28079-06,driving,optimistic,50318,2934,2656,1530000000
OK,Illescas,45081,Chamberí,28079-07,driving,optimistic,44493,2519,2316,1530000000
OK,Illescas,45081,Fuencarral-El Pardo,28079-08,driving,optimistic,54094,2792,2668,1530000000
OK,Illescas,45081,Moncloa-Aravaca,28079-09,driving,optimistic,46931,2304,2168,1530000000
OK,Illescas,45081,Latina,28079-10,driving,optimistic,37565,2352,2088,1530000000
OK,Illescas,45081,Carabanchel,28079-11,driving,optimistic,35646,1994,1783,1530000000
OK,Illescas,45081,Usera,28079-12,driving,optimistic,34580,1909,1747,1530000000
OK,Illescas,45081,Puente de Vallecas,28079-13,driving,optimistic,40263,2074,1977,1530000000
OK,Illescas,45081,Moratalaz,28079-14,driving,optimistic,44674,2228,2074,1530000000
OK,Illescas,45081,Ciudad Lineal,28079-15,driving,optimistic,46540,2259,2199,1530000000
OK,Illescas,45081,Hortaleza,28079-16,driving,optimistic,53531,2519,2355,1530000000
OK,Illescas,45081,Villaverde,28079-17,driving,optimistic,30989,1821,1704,1530000000
OK,Illescas,45081,Villa de Vallecas,28079-18,driving,optimistic,39581,1733,1667,1530000000
OK,Illescas,45081,Vicálvaro,28079-19,driving,optimistic,44209,2360,2282,1530000000
OK,Illescas,45081,San Blas - Canillejas,28079-20,driving,optimistic,49641,2541,2335,1530000000
OK,Illescas,45081,Barajas,28079-21,driving,optimistic,52890,2594,2465,1530000000
OK,Illescas,45081,Majadahonda,28080,driving,optimistic,50768,2466,2319,1530000000
OK,Illescas,45081,Mejorada del Campo,28084,driving,optimistic,51343,2446,2354,1530000000
OK,Illescas,45081,El Molar,28086,driving,optimistic,85772,3712,3520,1530000000
OK,Illescas,45081,Moraleja de Enmedio,28089,driving,optimistic,20740,1373,1316,1530000000
OK,Illescas,45081,Morata de Tajuña,28091,driving,optimistic,61857,2757,2655,1530000000
OK,Illescas,45081,Móstoles,28092,driving,optimistic,28847,2102,1921,1530000000
OK,Illescas,45081,Navacerrada,28093,driving,optimistic,86102,3678,3489,1530000000
OK,Illescas,45081,Navalcarnero,28096,driving,optimistic,30003,1983,1897,1530000000
OK,Illescas,45081,Paracuellos de Jarama,28104,driving,optimistic,66495,2784,2638,1530000000
OK,Illescas,45081,Parla,28106,driving,optimistic,17815,1098,1040,1530000000
OK,Illescas,45081,Pedrezuela,28108,driving,optimistic,87973,3812,3616,1530000000
OK,Illescas,45081,Pinto,28113,driving,optimistic,27510,1436,1373,1530000000
OK,Illescas,45081,Pozuelo de Alarcón,28115,driving,optimistic,51020,2349,2205,1530000000
OK,Illescas,45081,Quijorna,28119,driving,optimistic,62923,2701,2581,1530000000
OK,Illescas,45081,Rivas-Vaciamadrid,28123,driving,optimistic,45825,2186,2055,1530000000
OK,Illescas,45081,Las Rozas de Madrid,28127,driving,optimistic,54591,2384,2271,1530000000
OK,Illescas,45081,Rozas de Puerto Real,28128,driving,optimistic,103848,4535,4409,1530000000
OK,Illescas,45081,San Agustín del Guadalix,28129,driving,optimistic,78444,3487,3309,1530000000
OK,Illescas,45081,San Fernando de Henares,28130,driving,optimistic,51686,2258,2137,1530000000
OK,Illescas,45081,San Lorenzo de El Escorial,28131,driving,optimistic,90850,3982,3770,1530000000
OK,Illescas,45081,San Martín de la Vega,28132,driving,optimistic,34451,1928,1835,1530000000
OK,Illescas,45081,San Sebastián de los Reyes,28134,driving,optimistic,65755,3143,2990,1530000000
OK,Illescas,45081,Serranillos del Valle,28140,driving,optimistic,13727,1064,1020,1530000000
OK,Illescas,45081,Soto del Real,28144,driving,optimistic,85355,3878,3684,1530000000
OK,Illescas,45081,Torrejón de Ardoz,28148,driving,optimistic,56457,2579,2404,1530000000
OK,Illescas,45081,Torrejón de la Calzada,28149,driving,optimistic,12241,822,758,1530000000
OK,Illescas,45081,Torrejón de Velasco,28150,driving,optimistic,13963,896,860,1530000000
OK,Illescas,45081,Torres de la Alameda,28154,driving,optimistic,64759,3112,2975,1530000000
OK,Illescas,45081,Valdemoro,28161,driving,optimistic,22481,1570,1454,1530000000
OK,Illescas,45081,Valdetorres de Jarama,28164,driving,optimistic,88031,3683,3495,1530000000
OK,Illescas,45081,Valdilecha,28165,driving,optimistic,72961,3141,3023,1530000000
OK,Illescas,45081,Velilla de San Antonio,28167,driving,optimistic,51712,2250,2147,1530000000
OK,Illescas,45081,Villalbilla,28172,driving,optimistic,75334,3345,3165,1530000000
OK,Illescas,45081,Villanueva de la Cañada,28176,driving,optimistic,60192,2782,2648,1530000000
OK,Illescas,45081,Villanueva de Perales,28178,driving,optimistic,64619,2723,2618,1530000000
OK,Illescas,45081,Villarejo de Salvanés,28180,driving,optimistic,78455,3280,3113,1530000000
OK,Illescas,45081,Villaviciosa de Odón,28181,driving,optimistic,42214,2065,1962,1530000000
OK,Illescas,45081,Tres Cantos,28903,driving,optimistic,64677,3090,2909,1530000000
OK,Lominchar,45085,El Alamo,28004,driving,optimistic,29738,1887,1843,1530000000
OK,Lominchar,45085,Alcalá de Henares,28005,driving,optimistic,83002,3641,3390,1530000000
OK,Lominchar,45085,Alcobendas,28006,driving,optimistic,70240,2989,2897,1530000000
OK,Lominchar,45085,Alcorcón,28007,driving,optimistic,43466,2231,2164,1530000000
OK,Lominchar,45085,Aranjuez,28013,driving,optimistic,54581,2416,2311,1530000000
OK,Lominchar,45085,Boadilla del Monte,28022,driving,optimistic,48032,2122,2071,1530000000
OK,Lominchar,45085,Camarma de Esteruelas,28032,driving,optimistic,86467,3461,3295,1530000000
OK,Lominchar,45085,Carabaña,28035,driving,optimistic,94075,3898,3737,1530000000
OK,Lominchar,45085,Ciempozuelos,28040,driving,optimistic,41001,2247,2136,1530000000
OK,Lominchar,45085,Colmenar de Oreja,28043,driving,optimistic,63314,3235,3116,1530000000
OK,Lominchar,45085,Colmenarejo,28044,driving,optimistic,73973,3572,3384,1530000000
OK,Lominchar,45085,Collado Mediano,28046,driving,optimistic,86337,3762,3612,1530000000
OK,Lominchar,45085,Coslada,28049,driving,optimistic,62736,2761,2641,1530000000
OK,Lominchar,45085,Cubas de la Sagra,28050,driving,optimistic,24715,1368,1294,1530000000
OK,Lominchar,45085,Daganzo de Arriba,28053,driving,optimistic,81178,3374,3211,1530000000
OK,Lominchar,45085,Fuenlabrada,28058,driving,optimistic,42611,1951,1813,1530000000
OK,Lominchar,45085,Getafe,28065,driving,optimistic,39618,1946,1840,1530000000
OK,Lominchar,45085,Griñón,28066,driving,optimistic,18899,1392,1330,1530000000
OK,Lominchar,45085,Humanes de Madrid,28073,driving,optimistic,35442,1756,1640,1530000000
OK,Lominchar,45085,Leganés,28074,driving,optimistic,37589,2451,2327,1530000000
OK,Lominchar,45085,Madrid,28079,driving,optimistic,52882,2788,2561,1530000000
OK,Lominchar,45085,Centro,28079-01,driving,optimistic,53964,2691,2511,1530000000
OK,Lominchar,45085,Arganzuela,28079-02,driving,optimistic,50875,2273,2144,1530000000
OK,Lominchar,45085,Retiro,28079-03,driving,optimistic,56635,2646,2530,1530000000
OK,Lominchar,45085,Salamanca,28079-04,driving,optimistic,53927,2940,2698,1530000000
OK,Lominchar,45085,Chamartín,28079-05,driving,optimistic,174654,6783,6513,1530000000
OK,Lominchar,45085,Tetuán,28079-06,driving,optimistic,64114,3250,3003,1530000000
OK,Lominchar,45085,Chamberí,28079-07,driving,optimistic,57683,2871,2646,1530000000
OK,Lominchar,45085,Fuencarral-El Pardo,28079-08,driving,optimistic,67284,3145,3010,1530000000
OK,Lominchar,45085,Latina,28079-10,driving,optimistic,50755,2704,2425,1530000000
OK,Lominchar,45085,Carabanchel,28079-11,driving,optimistic,48837,2347,2128,1530000000
OK,Lominchar,45085,Usera,28079-12,driving,optimistic,47771,2261,2092,1530000000
OK,Lominchar,45085,Puente de Vallecas,28079-13,driving,optimistic,53454,2426,2322,1530000000
OK,Lominchar,45085,Ciudad Lineal,28079-15,driving,optimistic,59730,2611,2543,1530000000
OK,Lominchar,45085,Hortaleza,28079-16,driving,optimistic,66721,2871,2698,1530000000
OK,Lominchar,45085,Villaverde,28079-17,driving,optimistic,44179,2173,2051,1530000000
OK,Lominchar,45085,Villa de Vallecas,28079-18,driving,optimistic,52771,2086,2012,1530000000
OK,Lominchar,45085,Vicálvaro,28079-19,driving,optimistic,57399,2713,2627,1530000000
OK,Lominchar,45085,San Blas - Canillejas,28079-20,driving,optimistic,62831,2893,2677,1530000000
OK,Lominchar,45085,Morata de Tajuña,28091,driving,optimistic,75047,3109,3007,1530000000
OK,Lominchar,45085,Móstoles,28092,driving,optimistic,51315,2173,2009,1530000000
OK,Lominchar,45085,Navalcarnero,28096,driving,optimistic,36981,1553,1487,1530000000
OK,Lominchar,45085,Parla,28106,driving,optimistic,31005,1450,1393,1530000000
OK,Lominchar,45085,Pinto,28113,driving,optimistic,40700,1788,1723,1530000000
OK,Lominchar,45085,San Martín de la Vega,28132,driving,optimistic,47641,2280,2185,1530000000
OK,Lominchar,45085,Serranillos del Valle,28140,driving,optimistic,19382,1419,1358,1530000000
OK,Lominchar,45085,Sevilla la Nueva,28141,driving,optimistic,45200,1944,1862,1530000000
OK,Lominchar,45085,Torrejón de Ardoz,28148,driving,optimistic,69647,2931,2754,1530000000
OK,Lominchar,45085,Torrejón de la Calzada,28149,driving,optimistic,25432,1174,1108,1530000000
OK,Lominchar,45085,Valdemoro,28161,driving,optimistic,35671,1922,1812,1530000000
OK,Magán,45088,Alcalá de Henares,28005,driving,optimistic,92546,3920,3633,1530000000
OK,Magán,45088,Alcobendas,28006,driving,optimistic,79784,3268,3144,1530000000
OK,Magán,45088,Alcorcón,28007,driving,optimistic,60702,2554,2420,1530000000
OK,Magán,45088,Aranjuez,28013,driving,optimistic,37952,1972,1886,1530000000
OK,Magán,45088,Arganda del Rey,28014,driving,optimistic,77690,3036,2882,1530000000
OK,Magán,45088,Batres,28017,driving,optimistic,47697,2030,1956,1530000000
OK,Magán,45088,El Berrueco,28021,driving,optimistic,129109,5076,4873,1530000000
OK,Magán,45088,Casarrubuelos,28036,driving,optimistic,31945,1400,1323,1530000000
OK,Magán,45088,Cenicientos,28037,driving,optimistic,74697,3628,3539,1530000000
OK,Magán,45088,Ciempozuelos,28040,driving,optimistic,44665,2465,2380,1530000000
OK,Magán,45088,Colmenarejo,28044,driving,optimistic,91772,3885,3652,1530000000
OK,Magán,45088,Colmenar Viejo,28045,driving,optimistic,99236,4375,4113,1530000000
OK,Magán,45088,Fuenlabrada,28058,driving,optimistic,52155,2230,2052,1530000000
OK,Magán,45088,Getafe,28065,driving,optimistic,49162,2225,2079,1530000000
OK,Magán,45088,Griñón,28066,driving,optimistic,37212,1860,1736,1530000000
OK,Magán,45088,Humanes de Madrid,28073,driving,optimistic,44987,2035,1895,1530000000
OK,Magán,45088,Leganés,28074,driving,optimistic,55850,2589,2438,1530000000
OK,Magán,45088,Madrid,28079,driving,optimistic,62426,3067,2809,1530000000
OK,Magán,45088,Centro,28079-01,driving,optimistic,63509,2970,2749,1530000000
OK,Magán,45088,Arganzuela,28079-02,driving,optimistic,60419,2553,2389,1530000000
OK,Magán,45088,Retiro,28079-03,driving,optimistic,66180,2926,2777,1530000000
OK,Magán,45088,Salamanca,28079-04,driving,optimistic,63472,3219,2925,1530000000
OK,Magán,45088,Chamartín,28079-05,driving,optimistic,191890,7106,6771,1530000000
OK,Magán,45088,Tetuán,28079-06,driving,optimistic,73658,3529,3267,1530000000
OK,Magán,45088,Chamberí,28079-07,driving,optimistic,67228,3151,2882,1530000000
OK,Magán,45088,Fuencarral-El Pardo,28079-08,driving,optimistic,76829,3424,3247,1530000000
OK,Magán,45088,Moncloa-Aravaca,28079-09,driving,optimistic,69665,2936,2749,1530000000
OK,Magán,45088,Latina,28079-10,driving,optimistic,60299,2984,2670,1530000000
OK,Magán,45088,Carabanchel,28079-11,driving,optimistic,58381,2626,2368,1530000000
OK,Magán,45088,Usera,28079-12,driving,optimistic,57315,2541,2331,1530000000
OK,Magán,45088,Puente de Vallecas,28079-13,driving,optimistic,62998,2706,2568,1530000000
OK,Magán,45088,Moratalaz,28079-14,driving,optimistic,67409,2860,2658,1530000000
OK,Magán,45088,Ciudad Lineal,28079-15,driving,optimistic,69274,2890,2790,1530000000
OK,Magán,45088,Hortaleza,28079-16,driving,optimistic,76265,3150,2938,1530000000
OK,Magán,45088,Villaverde,28079-17,driving,optimistic,53724,2453,2290,1530000000
OK,Magán,45088,Villa de Vallecas,28079-18,driving,optimistic,62315,2365,2251,1530000000
OK,Magán,45088,Vicálvaro,28079-19,driving,optimistic,66944,2992,2867,1530000000
OK,Magán,45088,San Blas - Canillejas,28079-20,driving,optimistic,72375,3172,2917,1530000000
OK,Magán,45088,Barajas,28079-21,driving,optimistic,75625,3226,3051,1530000000
OK,Magán,45088,Majadahonda,28080,driving,optimistic,73503,3098,2912,1530000000
OK,Magán,45088,Meco,28083,driving,optimistic,103340,3833,3627,1530000000
OK,Magán,45088,Navalcarnero,28096,driving,optimistic,55896,2385,2280,1530000000
OK,Magán,45088,Parla,28106,driving,optimistic,40550,1730,1633,1530000000
OK,Magán,45088,Pinto,28113,driving,optimistic,50245,2067,1961,1530000000
OK,Magán,45088,Pozuelo de Alarcón,28115,driving,optimistic,73755,2981,2791,1530000000
OK,Magán,45088,Rivas-Vaciamadrid,28123,driving,optimistic,68560,2817,2640,1530000000
OK,Magán,45088,Las Rozas de Madrid,28127,driving,optimistic,77325,3016,2857,1530000000
OK,Magán,45088,San Martín de la Vega,28132,driving,optimistic,57186,2560,2436,1530000000
OK,Magán,45088,San Sebastián de los Reyes,28134,driving,optimistic,86840,3749,3622,1530000000
OK,Magán,45088,Torrejón de Ardoz,28148,driving,optimistic,79192,3210,2994,1530000000
OK,Magán,45088,Torrejón de la Calzada,28149,driving,optimistic,34976,1454,1361,1530000000
OK,Magán,45088,Valdemoro,28161,driving,optimistic,45216,2201,2063,1530000000
OK,Magán,45088,Velilla de San Antonio,28167,driving,optimistic,74447,2882,2739,1530000000
OK,Méntrida,45099,El Alamo,28004,driving,optimistic,27562,1448,1368,1530000000
OK,Méntrida,45099,Alcalá de Henares,28005,driving,optimistic,89764,3950,3689,1530000000
OK,Méntrida,45099,Alcobendas,28006,driving,optimistic,77219,3121,2912,1530000000
OK,Méntrida,45099,Alcorcón,28007,driving,optimistic,40908,1922,1793,1530000000
OK,Méntrida,45099,Aldea del Fresno,28008,driving,optimistic,13626,987,978,1530000000
OK,Méntrida,45099,Algete,28009,driving,optimistic,91399,3793,3654,1530000000
OK,Méntrida,45099,Aranjuez,28013,driving,optimistic,83967,3454,3309,1530000000
OK,Méntrida,45099,Arganda del Rey,28014,driving,optimistic,81246,3183,3030,1530000000
OK,Méntrida,45099,Arroyomolinos,28015,driving,optimistic,32095,1486,1395,1530000000
OK,Méntrida,45099,El Berrueco,28021,driving,optimistic,125608,4898,4728,1530000000
OK,Méntrida,45099,Boadilla del Monte,28022,driving,optimistic,45666,1858,1739,1530000000
OK,Méntrida,45099,Brunete,28026,driving,optimistic,37623,2043,1941,1530000000
OK,Méntrida,45099,Buitrago del Lozoya,28027,driving,optimistic,135060,5079,4874,1530000000
OK,Méntrida,45099,Cercedilla,28038,driving,optimistic,93320,4084,3834,1530000000
OK,Méntrida,45099,Collado Villalba,28047,driving,optimistic,77325,3116,2903,1530000000
OK,Méntrida,45099,Coslada,28049,driving,optimistic,68778,2862,2743,1530000000
OK,Méntrida,45099,Chapinería,28051,driving,optimistic,20449,1507,1470,1530000000
OK,Méntrida,45099,Fuenlabrada,28058,driving,optimistic,46026,2001,1857,1530000000
OK,Méntrida,45099,Galapagar,28061,driving,optimistic,71341,3342,3125,1530000000
OK,Méntrida,45099,Getafe,28065,driving,optimistic,54902,2416,2301,1530000000
OK,Méntrida,45099,Griñón,28066,driving,optimistic,40716,1884,1778,1530000000
OK,Méntrida,45099,Humanes de Madrid,28073,driving,optimistic,39854,2003,1864,1530000000
OK,Méntrida,45099,Leganés,28074,driving,optimistic,47447,2279,2179,1530000000
OK,Méntrida,45099,Loeches,28075,driving,optimistic,85401,3401,3253,1530000000
OK,Méntrida,45099,Madrid,28079,driving,optimistic,54378,2706,2560,1530000000
OK,Méntrida,45099,Centro,28079-01,driving,optimistic,54349,2781,2543,1530000000
OK,Méntrida,45099,Arganzuela,28079-02,driving,optimistic,57193,2404,2274,1530000000
OK,Méntrida,45099,Retiro,28079-03,driving,optimistic,62678,2748,2632,1530000000
OK,Méntrida,45099,Salamanca,28079-04,driving,optimistic,60246,3070,2820,1530000000
OK,Méntrida,45099,Chamartín,28079-05,driving,optimistic,116359,6216,6007,1530000000
OK,Méntrida,45099,Tetuán,28079-06,driving,optimistic,62638,3258,2920,1530000000
OK,Méntrida,45099,Chamberí,28079-07,driving,optimistic,55478,2792,2548,1530000000
OK,Méntrida,45099,Fuencarral-El Pardo,28079-08,driving,optimistic,66414,3117,2933,1530000000
OK,Méntrida,45099,Moncloa-Aravaca,28079-09,driving,optimistic,62160,2542,2383,1530000000
OK,Méntrida,45099,Latina,28079-10,driving,optimistic,49958,2342,2153,1530000000
OK,Méntrida,45099,Carabanchel,28079-11,driving,optimistic,50789,2415,2214,1530000000
OK,Méntrida,45099,Usera,28079-12,driving,optimistic,54089,2392,2222,1530000000
OK,Méntrida,45099,Puente de Vallecas,28079-13,driving,optimistic,59496,2528,2425,1530000000
OK,Méntrida,45099,Moratalaz,28079-14,driving,optimistic,63907,2682,2521,1530000000
OK,Méntrida,45099,Ciudad Lineal,28079-15,driving,optimistic,65773,2712,2645,1530000000
OK,Méntrida,45099,Hortaleza,28079-16,driving,optimistic,72764,2972,2800,1530000000
OK,Méntrida,45099,Villaverde,28079-17,driving,optimistic,56156,2509,2387,1530000000
OK,Méntrida,45099,Villa de Vallecas,28079-18,driving,optimistic,63526,2366,2281,1530000000
OK,Méntrida,45099,Vicálvaro,28079-19,driving,optimistic,68155,2993,2897,1530000000
OK,Méntrida,45099,San Blas - Canillejas,28079-20,driving,optimistic,68874,2994,2779,1530000000
