status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Puente de Vallecas,28079-13,Móstoles,28092,walking,NA,22019,16719,16719,1530000000
OK,Puente de Vallecas,28079-13,Navacerrada,28093,walking,NA,58272,45236,45236,1530000000
OK,Puente de Vallecas,28079-13,Navalcarnero,28096,walking,NA,37274,27923,27923,1530000000
OK,Puente de Vallecas,28079-13,Navas del Rey,28099,walking,NA,58131,43668,43668,1530000000
OK,Puente de Vallecas,28079-13,Nuevo Baztán,28100,walking,NA,43373,32966,32966,1530000000
OK,Puente de Vallecas,28079-13,Olmeda de las Fuentes,28101,walking,NA,47340,36017,36017,1530000000
OK,Puente de Vallecas,28079-13,Orusco de Tajuña,28102,walking,NA,48282,35844,35844,1530000000
OK,Puente de Vallecas,28079-13,Paracuellos de Jarama,28104,walking,NA,28034,21121,21121,1530000000
OK,Puente de Vallecas,28079-13,Parla,28106,walking,NA,24731,18618,18618,1530000000
OK,Puente de Vallecas,28079-13,Patones,28107,walking,NA,61442,46076,46076,1530000000
OK,Puente de Vallecas,28079-13,Pedrezuela,28108,walking,NA,47974,36727,36727,1530000000
OK,Puente de Vallecas,28079-13,Pelayos de la Presa,28109,walking,NA,66314,49954,49954,1530000000
OK,Puente de Vallecas,28079-13,Perales de Tajuña,28110,walking,NA,37874,28178,28178,1530000000
OK,Puente de Vallecas,28079-13,Pezuela de las Torres,28111,walking,NA,49976,37876,37876,1530000000
OK,Puente de Vallecas,28079-13,Pinilla del Valle,28112,walking,NA,78944,61935,61935,1530000000
OK,Puente de Vallecas,28079-13,Pinto,28113,walking,NA,21291,15899,15899,1530000000
OK,Puente de Vallecas,28079-13,Pozuelo de Alarcón,28115,walking,NA,16030,12147,12147,1530000000
OK,Puente de Vallecas,28079-13,Quijorna,28119,walking,NA,38894,29017,29017,1530000000
OK,Puente de Vallecas,28079-13,Redueña,28121,walking,NA,57233,43839,43839,1530000000
OK,Puente de Vallecas,28079-13,Ribatejada,28122,walking,NA,48459,36305,36305,1530000000
OK,Puente de Vallecas,28079-13,Rivas-Vaciamadrid,28123,walking,NA,16331,12102,12102,1530000000
OK,Puente de Vallecas,28079-13,Robledo de Chavela,28125,walking,NA,61332,46863,46863,1530000000
OK,Puente de Vallecas,28079-13,Las Rozas de Madrid,28127,walking,NA,24101,18311,18311,1530000000
OK,Puente de Vallecas,28079-13,Rozas de Puerto Real,28128,walking,NA,84698,63564,63564,1530000000
OK,Puente de Vallecas,28079-13,San Agustín del Guadalix,28129,walking,NA,42360,31670,31670,1530000000
OK,Puente de Vallecas,28079-13,San Fernando de Henares,28130,walking,NA,17056,12628,12628,1530000000
OK,Puente de Vallecas,28079-13,San Lorenzo de El Escorial,28131,walking,NA,52023,40041,40041,1530000000
OK,Puente de Vallecas,28079-13,San Martín de la Vega,28132,walking,NA,25717,18816,18816,1530000000
OK,Puente de Vallecas,28079-13,San Martín de Valdeiglesias,28133,walking,NA,72547,54873,54873,1530000000
OK,Puente de Vallecas,28079-13,San Sebastián de los Reyes,28134,walking,NA,25453,19508,19508,1530000000
OK,Puente de Vallecas,28079-13,Los Santos de la Humosa,28137,walking,NA,43848,33357,33357,1530000000
OK,Puente de Vallecas,28079-13,Serranillos del Valle,28140,walking,NA,31374,23623,23623,1530000000
OK,Puente de Vallecas,28079-13,Sevilla la Nueva,28141,walking,NA,40602,30354,30354,1530000000
OK,Puente de Vallecas,28079-13,Soto del Real,28144,walking,NA,48162,36539,36539,1530000000
OK,Puente de Vallecas,28079-13,Talamanca de Jarama,28145,walking,NA,48835,36680,36680,1530000000
OK,Puente de Vallecas,28079-13,Tielmes,28146,walking,NA,40516,30269,30269,1530000000
OK,Puente de Vallecas,28079-13,Titulcia,28147,walking,NA,35823,26191,26191,1530000000
OK,Puente de Vallecas,28079-13,Torrejón de Ardoz,28148,walking,NA,22067,16447,16447,1530000000
OK,Puente de Vallecas,28079-13,Torrejón de la Calzada,28149,walking,NA,30184,22574,22574,1530000000
OK,Puente de Vallecas,28079-13,Torrejón de Velasco,28150,walking,NA,30624,22660,22660,1530000000
OK,Puente de Vallecas,28079-13,Torrelaguna,28151,walking,NA,56956,42834,42834,1530000000
OK,Puente de Vallecas,28079-13,Torrelodones,28152,walking,NA,35720,27258,27258,1530000000
OK,Puente de Vallecas,28079-13,Torremocha de Jarama,28153,walking,NA,59912,45057,45057,1530000000
OK,Puente de Vallecas,28079-13,Torres de la Alameda,28154,walking,NA,32411,24457,24457,1530000000
OK,Puente de Vallecas,28079-13,Valdemaqueda,28159,walking,NA,67023,51225,51225,1530000000
OK,Puente de Vallecas,28079-13,Valdemorillo,28160,walking,NA,41334,31714,31714,1530000000
OK,Puente de Vallecas,28079-13,Valdemoro,28161,walking,NA,27439,20396,20396,1530000000
OK,Puente de Vallecas,28079-13,Valdeolmos-Alalpardo,28162,walking,NA,40545,30910,30910,1530000000
OK,Puente de Vallecas,28079-13,Valdetorres de Jarama,28164,walking,NA,43372,32675,32675,1530000000
OK,Puente de Vallecas,28079-13,Valdilecha,28165,walking,NA,39484,29604,29604,1530000000
OK,Puente de Vallecas,28079-13,Velilla de San Antonio,28167,walking,NA,22341,16719,16719,1530000000
OK,Puente de Vallecas,28079-13,El Vellón,28168,walking,NA,49670,38118,38118,1530000000
OK,Puente de Vallecas,28079-13,Venturada,28169,walking,NA,55502,42321,42321,1530000000
OK,Puente de Vallecas,28079-13,Villaconejos,28170,walking,NA,44988,33201,33201,1530000000
OK,Puente de Vallecas,28079-13,Villa del Prado,28171,walking,NA,64337,47415,47415,1530000000
OK,Puente de Vallecas,28079-13,Villalbilla,28172,walking,NA,39439,29595,29595,1530000000
OK,Puente de Vallecas,28079-13,Villamanrique de Tajo,28173,walking,NA,61043,45283,45283,1530000000
OK,Puente de Vallecas,28079-13,Villamanta,28174,walking,NA,45000,33319,33319,1530000000
OK,Puente de Vallecas,28079-13,Villanueva de la Cañada,28176,walking,NA,34368,25809,25809,1530000000
OK,Puente de Vallecas,28079-13,Villanueva del Pardillo,28177,walking,NA,32823,24847,24847,1530000000
OK,Puente de Vallecas,28079-13,Villanueva de Perales,28178,walking,NA,44341,32916,32916,1530000000
OK,Puente de Vallecas,28079-13,Villar del Olmo,28179,walking,NA,45345,33925,33925,1530000000
OK,Puente de Vallecas,28079-13,Villarejo de Salvanés,28180,walking,NA,48991,36975,36975,1530000000
OK,Puente de Vallecas,28079-13,Villaviciosa de Odón,28181,walking,NA,25406,18986,18986,1530000000
OK,Puente de Vallecas,28079-13,Zarzalejo,28183,walking,NA,55037,42565,42565,1530000000
OK,Puente de Vallecas,28079-13,Lozoyuela-Navas-Sieteiglesias,28901,walking,NA,73292,55759,55759,1530000000
OK,Puente de Vallecas,28079-13,Tres Cantos,28903,walking,NA,28260,21277,21277,1530000000
OK,Moratalaz,28079-14,La Acebeda,28001,walking,NA,94547,71979,71979,1530000000
OK,Moratalaz,28079-14,Ajalvir,28002,walking,NA,28625,21411,21411,1530000000
OK,Moratalaz,28079-14,El Alamo,28004,walking,NA,41997,31340,31340,1530000000
OK,Moratalaz,28079-14,Alcalá de Henares,28005,walking,NA,30387,22547,22547,1530000000
OK,Moratalaz,28079-14,Alcobendas,28006,walking,NA,17204,13345,13345,1530000000
OK,Moratalaz,28079-14,Alcorcón,28007,walking,NA,19220,14755,14755,1530000000
OK,Moratalaz,28079-14,Aldea del Fresno,28008,walking,NA,55367,40664,40664,1530000000
OK,Moratalaz,28079-14,Algete,28009,walking,NA,31299,23959,23959,1530000000
OK,Moratalaz,28079-14,Alpedrete,28010,walking,NA,50268,38263,38263,1530000000
OK,Moratalaz,28079-14,Ambite,28011,walking,NA,49813,37556,37556,1530000000
OK,Moratalaz,28079-14,Aranjuez,28013,walking,NA,50634,37026,37026,1530000000
OK,Moratalaz,28079-14,Arganda del Rey,28014,walking,NA,25546,18817,18817,1530000000
OK,Moratalaz,28079-14,Arroyomolinos,28015,walking,NA,30908,23370,23370,1530000000
OK,Moratalaz,28079-14,Batres,28017,walking,NA,36729,27519,27519,1530000000
OK,Moratalaz,28079-14,Becerril de la Sierra,28018,walking,NA,55236,42323,42323,1530000000
OK,Moratalaz,28079-14,Belmonte de Tajo,28019,walking,NA,49334,37177,37177,1530000000
OK,Moratalaz,28079-14,Boadilla del Monte,28022,walking,NA,23208,17576,17576,1530000000
OK,Moratalaz,28079-14,El Boalo,28023,walking,NA,51603,39319,39319,1530000000
OK,Moratalaz,28079-14,Braojos,28024,walking,NA,87324,66530,66530,1530000000
OK,Moratalaz,28079-14,Brea de Tajo,28025,walking,NA,59556,44689,44689,1530000000
OK,Moratalaz,28079-14,Brunete,28026,walking,NA,33751,25437,25437,1530000000
OK,Moratalaz,28079-14,Bustarviejo,28028,walking,NA,59286,45528,45528,1530000000
OK,Moratalaz,28079-14,La Cabrera,28030,walking,NA,61198,46853,46853,1530000000
OK,Moratalaz,28079-14,Camarma de Esteruelas,28032,walking,NA,36024,26853,26853,1530000000
OK,Moratalaz,28079-14,Campo Real,28033,walking,NA,31481,23735,23735,1530000000
OK,Moratalaz,28079-14,Canencia,28034,walking,NA,71266,55240,55240,1530000000
OK,Moratalaz,28079-14,Carabaña,28035,walking,NA,47864,35844,35844,1530000000
OK,Moratalaz,28079-14,Casarrubuelos,28036,walking,NA,34855,26052,26052,1530000000
OK,Moratalaz,28079-14,Cercedilla,28038,walking,NA,60434,46448,46448,1530000000
OK,Moratalaz,28079-14,Ciempozuelos,28040,walking,NA,35280,26044,26044,1530000000
OK,Moratalaz,28079-14,Cobeña,28041,walking,NA,31818,24231,24231,1530000000
OK,Moratalaz,28079-14,Colmenar del Arroyo,28042,walking,NA,56761,42567,42567,1530000000
OK,Moratalaz,28079-14,Colmenar de Oreja,28043,walking,NA,47752,35849,35849,1530000000
OK,Moratalaz,28079-14,Colmenarejo,28044,walking,NA,38954,29770,29770,1530000000
OK,Moratalaz,28079-14,Colmenar Viejo,28045,walking,NA,35275,26985,26985,1530000000
OK,Moratalaz,28079-14,Collado Mediano,28046,walking,NA,53320,40807,40807,1530000000
OK,Moratalaz,28079-14,Collado Villalba,28047,walking,NA,45585,34691,34691,1530000000
OK,Moratalaz,28079-14,Coslada,28049,walking,NA,9978,7437,7437,1530000000
OK,Moratalaz,28079-14,Cubas de la Sagra,28050,walking,NA,32695,24526,24526,1530000000
OK,Moratalaz,28079-14,Chapinería,28051,walking,NA,55492,41662,41662,1530000000
OK,Moratalaz,28079-14,Chinchón,28052,walking,NA,43530,32751,32751,1530000000
OK,Moratalaz,28079-14,Daganzo de Arriba,28053,walking,NA,30903,23076,23076,1530000000
OK,Moratalaz,28079-14,El Escorial,28054,walking,NA,51353,39018,39018,1530000000
OK,Moratalaz,28079-14,Estremera,28055,walking,NA,61190,45673,45673,1530000000
OK,Moratalaz,28079-14,Fresno de Torote,28057,walking,NA,37591,27915,27915,1530000000
OK,Moratalaz,28079-14,Fuenlabrada,28058,walking,NA,20731,15643,15643,1530000000
OK,Moratalaz,28079-14,Fuente el Saz de Jarama,28059,walking,NA,35007,26498,26498,1530000000
OK,Moratalaz,28079-14,Galapagar,28061,walking,NA,40102,30625,30625,1530000000
OK,Moratalaz,28079-14,Gargantilla del Lozoya y Pinilla de B.,28063,walking,NA,80183,61846,61846,1530000000
OK,Moratalaz,28079-14,Getafe,28065,walking,NA,15961,12090,12090,1530000000
OK,Moratalaz,28079-14,Griñón,28066,walking,NA,30650,23071,23071,1530000000
OK,Moratalaz,28079-14,Guadalix de la Sierra,28067,walking,NA,52963,39979,39979,1530000000
OK,Moratalaz,28079-14,Guadarrama,28068,walking,NA,53452,40793,40793,1530000000
OK,Moratalaz,28079-14,Hoyo de Manzanares,28072,walking,NA,42004,32331,32331,1530000000
OK,Moratalaz,28079-14,Humanes de Madrid,28073,walking,NA,24196,18354,18354,1530000000
OK,Moratalaz,28079-14,Leganés,28074,walking,NA,15390,11768,11768,1530000000
OK,Moratalaz,28079-14,Loeches,28075,walking,NA,25542,19230,19230,1530000000
OK,Moratalaz,28079-14,Madrid,28079,walking,NA,5178,4013,4013,1530000000
OK,Moratalaz,28079-14,Centro,28079-01,walking,NA,5204,3968,3968,1530000000
OK,Moratalaz,28079-14,Arganzuela,28079-02,walking,NA,5729,4368,4368,1530000000
OK,Moratalaz,28079-14,Retiro,28079-03,walking,NA,2147,1684,1684,1530000000
OK,Moratalaz,28079-14,Salamanca,28079-04,walking,NA,4632,3568,3568,1530000000
OK,Moratalaz,28079-14,Chamartín,28079-05,walking,NA,136958,103830,103830,1530000000
OK,Moratalaz,28079-14,Tetuán,28079-06,walking,NA,8848,6860,6860,1530000000
OK,Moratalaz,28079-14,Chamberí,28079-07,walking,NA,7021,5385,5385,1530000000
OK,Moratalaz,28079-14,Fuencarral-El Pardo,28079-08,walking,NA,20908,15681,15681,1530000000
OK,Moratalaz,28079-14,Moncloa-Aravaca,28079-09,walking,NA,11078,8309,8309,1530000000
OK,Moratalaz,28079-14,Latina,28079-10,walking,NA,9185,6952,6952,1530000000
OK,Moratalaz,28079-14,Carabanchel,28079-11,walking,NA,10094,7744,7744,1530000000
OK,Moratalaz,28079-14,Usera,28079-12,walking,NA,6808,5127,5127,1530000000
OK,Moratalaz,28079-14,Puente de Vallecas,28079-13,walking,NA,2805,2081,2081,1530000000
OK,Moratalaz,28079-14,Moratalaz,28079-14,walking,NA,0,0,0,1530000000
OK,Moratalaz,28079-14,Ciudad Lineal,28079-15,walking,NA,5175,4104,4104,1530000000
OK,Moratalaz,28079-14,Hortaleza,28079-16,walking,NA,8523,6701,6701,1530000000
OK,Moratalaz,28079-14,Villaverde,28079-17,walking,NA,9597,7196,7196,1530000000
OK,Moratalaz,28079-14,Villa de Vallecas,28079-18,walking,NA,7478,5764,5764,1530000000
OK,Moratalaz,28079-14,Vicálvaro,28079-19,walking,NA,7296,5576,5576,1530000000
OK,Moratalaz,28079-14,San Blas - Canillejas,28079-20,walking,NA,4492,3507,3507,1530000000
OK,Moratalaz,28079-14,Barajas,28079-21,walking,NA,9594,7317,7317,1530000000
OK,Moratalaz,28079-14,Majadahonda,28080,walking,NA,22718,17311,17311,1530000000
OK,Moratalaz,28079-14,Meco,28083,walking,NA,38684,28930,28930,1530000000
OK,Moratalaz,28079-14,Mejorada del Campo,28084,walking,NA,17571,13137,13137,1530000000
OK,Moratalaz,28079-14,Miraflores de la Sierra,28085,walking,NA,54325,41721,41721,1530000000
OK,Moratalaz,28079-14,El Molar,28086,walking,NA,43200,32985,32985,1530000000
OK,Moratalaz,28079-14,Los Molinos,28087,walking,NA,57005,43526,43526,1530000000
OK,Moratalaz,28079-14,Moraleja de Enmedio,28089,walking,NA,27295,20660,20660,1530000000
OK,Moratalaz,28079-14,Moralzarzal,28090,walking,NA,50100,38304,38304,1530000000
OK,Moratalaz,28079-14,Morata de Tajuña,28091,walking,NA,33006,24542,24542,1530000000
OK,Moratalaz,28079-14,Móstoles,28092,walking,NA,23660,18005,18005,1530000000
OK,Moratalaz,28079-14,Navacerrada,28093,walking,NA,58633,45485,45485,1530000000
OK,Moratalaz,28079-14,Navalafuente,28094,walking,NA,58046,43918,43918,1530000000
OK,Moratalaz,28079-14,Navalcarnero,28096,walking,NA,39356,29348,29348,1530000000
OK,Moratalaz,28079-14,Navas del Rey,28099,walking,NA,59073,44380,44380,1530000000
OK,Moratalaz,28079-14,Nuevo Baztán,28100,walking,NA,41187,31236,31236,1530000000
OK,Moratalaz,28079-14,Orusco de Tajuña,28102,walking,NA,48335,36020,36020,1530000000
OK,Moratalaz,28079-14,Paracuellos de Jarama,28104,walking,NA,25848,19391,19391,1530000000
OK,Moratalaz,28079-14,Parla,28106,walking,NA,26488,19905,19905,1530000000
OK,Moratalaz,28079-14,Pedrezuela,28108,walking,NA,45425,34733,34733,1530000000
OK,Moratalaz,28079-14,Perales de Tajuña,28110,walking,NA,37927,28354,28354,1530000000
OK,Moratalaz,28079-14,Pinto,28113,walking,NA,23048,17186,17186,1530000000
OK,Moratalaz,28079-14,Pozuelo de Alarcón,28115,walking,NA,16390,12396,12396,1530000000
OK,Moratalaz,28079-14,Rascafría,28120,walking,NA,79140,61762,61762,1530000000
OK,Moratalaz,28079-14,Redueña,28121,walking,NA,54684,41845,41845,1530000000
OK,Moratalaz,28079-14,Rivas-Vaciamadrid,28123,walking,NA,16384,12278,12278,1530000000
OK,Moratalaz,28079-14,Las Rozas de Madrid,28127,walking,NA,24462,18560,18560,1530000000
OK,Moratalaz,28079-14,Rozas de Puerto Real,28128,walking,NA,86780,64989,64989,1530000000
OK,Moratalaz,28079-14,San Agustín del Guadalix,28129,walking,NA,40558,30339,30339,1530000000
OK,Moratalaz,28079-14,San Fernando de Henares,28130,walking,NA,14869,10898,10898,1530000000
OK,Moratalaz,28079-14,San Lorenzo de El Escorial,28131,walking,NA,52383,40290,40290,1530000000
OK,Moratalaz,28079-14,San Martín de la Vega,28132,walking,NA,28163,20698,20698,1530000000
OK,Moratalaz,28079-14,San Martín de Valdeiglesias,28133,walking,NA,73489,55585,55585,1530000000
OK,Moratalaz,28079-14,San Sebastián de los Reyes,28134,walking,NA,22903,17514,17514,1530000000
OK,Moratalaz,28079-14,Serranillos del Valle,28140,walking,NA,33131,24910,24910,1530000000
OK,Moratalaz,28079-14,Sevilla la Nueva,28141,walking,NA,40788,30693,30693,1530000000
OK,Moratalaz,28079-14,Soto del Real,28144,walking,NA,46360,35208,35208,1530000000
OK,Moratalaz,28079-14,Talamanca de Jarama,28145,walking,NA,46285,34685,34685,1530000000
OK,Moratalaz,28079-14,Torrejón de Ardoz,28148,walking,NA,19881,14717,14717,1530000000
OK,Moratalaz,28079-14,Torrejón de la Calzada,28149,walking,NA,31941,23861,23861,1530000000
OK,Moratalaz,28079-14,Torrejón de Velasco,28150,walking,NA,32381,23947,23947,1530000000
OK,Moratalaz,28079-14,Torrelaguna,28151,walking,NA,54407,40840,40840,1530000000
OK,Moratalaz,28079-14,Torrelodones,28152,walking,NA,36081,27507,27507,1530000000
OK,Moratalaz,28079-14,Torremocha de Jarama,28153,walking,NA,57363,43062,43062,1530000000
OK,Moratalaz,28079-14,Torres de la Alameda,28154,walking,NA,30224,22727,22727,1530000000
OK,Moratalaz,28079-14,Valdeavero,28156,walking,NA,46566,34762,34762,1530000000
OK,Moratalaz,28079-14,Valdemorillo,28160,walking,NA,41694,31963,31963,1530000000
OK,Moratalaz,28079-14,Valdemoro,28161,walking,NA,29196,21683,21683,1530000000
OK,Moratalaz,28079-14,Valdeolmos-Alalpardo,28162,walking,NA,37996,28916,28916,1530000000
OK,Moratalaz,28079-14,Valdepiélagos,28163,walking,NA,50438,38000,38000,1530000000
OK,Moratalaz,28079-14,Valdilecha,28165,walking,NA,39537,29780,29780,1530000000
OK,Moratalaz,28079-14,Valverde de Alcalá,28166,walking,NA,35917,27064,27064,1530000000
OK,Moratalaz,28079-14,Velilla de San Antonio,28167,walking,NA,20154,14989,14989,1530000000
OK,Moratalaz,28079-14,Villalbilla,28172,walking,NA,37253,27864,27864,1530000000
OK,Moratalaz,28079-14,Villamanrique de Tajo,28173,walking,NA,61096,45459,45459,1530000000
OK,Moratalaz,28079-14,Villamanta,28174,walking,NA,47082,34744,34744,1530000000
OK,Moratalaz,28079-14,Villanueva de la Cañada,28176,walking,NA,35310,26521,26521,1530000000
OK,Moratalaz,28079-14,Villanueva del Pardillo,28177,walking,NA,33183,25096,25096,1530000000
OK,Moratalaz,28079-14,Villanueva de Perales,28178,walking,NA,45283,33628,33628,1530000000
OK,Moratalaz,28079-14,Villar del Olmo,28179,walking,NA,44053,33306,33306,1530000000
OK,Moratalaz,28079-14,Villarejo de Salvanés,28180,walking,NA,49044,37150,37150,1530000000
OK,Moratalaz,28079-14,Villaviciosa de Odón,28181,walking,NA,26426,19727,19727,1530000000
OK,Moratalaz,28079-14,Lozoyuela-Navas-Sieteiglesias,28901,walking,NA,70743,53765,53765,1530000000
OK,Moratalaz,28079-14,Puentes Viejas,28902,walking,NA,73974,56145,56145,1530000000
OK,Moratalaz,28079-14,Tres Cantos,28903,walking,NA,26458,19946,19946,1530000000
OK,Ciudad Lineal,28079-15,Ajalvir,28002,walking,NA,31146,23131,23131,1530000000
OK,Ciudad Lineal,28079-15,El Alamo,28004,walking,NA,45149,33370,33370,1530000000
OK,Ciudad Lineal,28079-15,Alcalá de Henares,28005,walking,NA,32908,24267,24267,1530000000
OK,Ciudad Lineal,28079-15,Alcobendas,28006,walking,NA,12580,9606,9606,1530000000
OK,Ciudad Lineal,28079-15,Alcorcón,28007,walking,NA,22124,16867,16867,1530000000
OK,Ciudad Lineal,28079-15,Aldea del Fresno,28008,walking,NA,57642,42216,42216,1530000000
OK,Ciudad Lineal,28079-15,Algete,28009,walking,NA,26675,20220,20220,1530000000
OK,Ciudad Lineal,28079-15,Alpedrete,28010,walking,NA,50076,37995,37995,1530000000
OK,Ciudad Lineal,28079-15,Anchuelo,28012,walking,NA,42832,31918,31918,1530000000
OK,Ciudad Lineal,28079-15,Aranjuez,28013,walking,NA,55638,40505,40505,1530000000
OK,Ciudad Lineal,28079-15,Arganda del Rey,28014,walking,NA,29178,21417,21417,1530000000
OK,Ciudad Lineal,28079-15,Arroyomolinos,28015,walking,NA,33811,25482,25482,1530000000
OK,Ciudad Lineal,28079-15,Becerril de la Sierra,28018,walking,NA,52633,40142,40142,1530000000
OK,Ciudad Lineal,28079-15,Boadilla del Monte,28022,walking,NA,24581,18485,18485,1530000000
OK,Ciudad Lineal,28079-15,El Boalo,28023,walking,NA,47701,36218,36218,1530000000
OK,Ciudad Lineal,28079-15,Braojos,28024,walking,NA,82701,62791,62791,1530000000
OK,Ciudad Lineal,28079-15,Brea de Tajo,28025,walking,NA,62836,47011,47011,1530000000
OK,Ciudad Lineal,28079-15,Brunete,28026,walking,NA,35124,26346,26346,1530000000
OK,Ciudad Lineal,28079-15,Buitrago del Lozoya,28027,walking,NA,75544,56933,56933,1530000000
OK,Ciudad Lineal,28079-15,Bustarviejo,28028,walking,NA,55383,42427,42427,1530000000
OK,Ciudad Lineal,28079-15,Cabanillas de la Sierra,28029,walking,NA,50970,38588,38588,1530000000
OK,Ciudad Lineal,28079-15,La Cabrera,28030,walking,NA,56575,43114,43114,1530000000
OK,Ciudad Lineal,28079-15,Camarma de Esteruelas,28032,walking,NA,38545,28573,28573,1530000000
OK,Ciudad Lineal,28079-15,Campo Real,28033,walking,NA,35113,26335,26335,1530000000
OK,Ciudad Lineal,28079-15,Canencia,28034,walking,NA,67363,52139,52139,1530000000
OK,Ciudad Lineal,28079-15,Carabaña,28035,walking,NA,51496,38445,38445,1530000000
OK,Ciudad Lineal,28079-15,Casarrubuelos,28036,walking,NA,39298,29397,29397,1530000000
OK,Ciudad Lineal,28079-15,Cercedilla,28038,walking,NA,60416,46387,46387,1530000000
OK,Ciudad Lineal,28079-15,Cervera de Buitrago,28039,walking,NA,72361,54542,54542,1530000000
OK,Ciudad Lineal,28079-15,Ciempozuelos,28040,walking,NA,39723,29389,29389,1530000000
OK,Ciudad Lineal,28079-15,Cobeña,28041,walking,NA,27194,20492,20492,1530000000
OK,Ciudad Lineal,28079-15,Colmenar del Arroyo,28042,walking,NA,57285,43062,43062,1530000000
OK,Ciudad Lineal,28079-15,Colmenar de Oreja,28043,walking,NA,51384,38449,38449,1530000000
OK,Ciudad Lineal,28079-15,Colmenarejo,28044,walking,NA,38761,29502,29502,1530000000
OK,Ciudad Lineal,28079-15,Colmenar Viejo,28045,walking,NA,31372,23885,23885,1530000000
OK,Ciudad Lineal,28079-15,Collado Mediano,28046,walking,NA,53128,40538,40538,1530000000
OK,Ciudad Lineal,28079-15,Collado Villalba,28047,walking,NA,45393,34423,34423,1530000000
OK,Ciudad Lineal,28079-15,Corpa,28048,walking,NA,42621,32159,32159,1530000000
OK,Ciudad Lineal,28079-15,Coslada,28049,walking,NA,12500,9157,9157,1530000000
OK,Ciudad Lineal,28079-15,Cubas de la Sagra,28050,walking,NA,37138,27871,27871,1530000000
OK,Ciudad Lineal,28079-15,Chinchón,28052,walking,NA,47162,35351,35351,1530000000
OK,Ciudad Lineal,28079-15,Daganzo de Arriba,28053,walking,NA,32775,24571,24571,1530000000
OK,Ciudad Lineal,28079-15,El Escorial,28054,walking,NA,51161,38749,38749,1530000000
OK,Ciudad Lineal,28079-15,Estremera,28055,walking,NA,64822,48273,48273,1530000000
OK,Ciudad Lineal,28079-15,Fresnedillas de la Oliva,28056,walking,NA,53574,40921,40921,1530000000
OK,Ciudad Lineal,28079-15,Fuenlabrada,28058,walking,NA,25174,18988,18988,1530000000
OK,Ciudad Lineal,28079-15,Fuente el Saz de Jarama,28059,walking,NA,30384,22760,22760,1530000000
OK,Ciudad Lineal,28079-15,Galapagar,28061,walking,NA,39910,30357,30357,1530000000
OK,Ciudad Lineal,28079-15,Getafe,28065,walking,NA,20404,15435,15435,1530000000
OK,Ciudad Lineal,28079-15,Griñón,28066,walking,NA,35093,26416,26416,1530000000
OK,Ciudad Lineal,28079-15,Guadalix de la Sierra,28067,walking,NA,49061,36878,36878,1530000000
OK,Ciudad Lineal,28079-15,Guadarrama,28068,walking,NA,53259,40525,40525,1530000000
OK,Ciudad Lineal,28079-15,Hoyo de Manzanares,28072,walking,NA,36655,28254,28254,1530000000
OK,Ciudad Lineal,28079-15,Humanes de Madrid,28073,walking,NA,28639,21698,21698,1530000000
OK,Ciudad Lineal,28079-15,Leganés,28074,walking,NA,19217,14615,14615,1530000000
OK,Ciudad Lineal,28079-15,Loeches,28075,walking,NA,28063,20950,20950,1530000000
OK,Ciudad Lineal,28079-15,Madarcos,28078,walking,NA,84060,63527,63527,1530000000
OK,Ciudad Lineal,28079-15,Madrid,28079,walking,NA,6536,4907,4907,1530000000
OK,Ciudad Lineal,28079-15,Centro,28079-01,walking,NA,7183,5386,5386,1530000000
OK,Ciudad Lineal,28079-15,Arganzuela,28079-02,walking,NA,8839,6491,6491,1530000000
OK,Ciudad Lineal,28079-15,Retiro,28079-03,walking,NA,5233,3955,3955,1530000000
OK,Ciudad Lineal,28079-15,Salamanca,28079-04,walking,NA,4504,3351,3351,1530000000
OK,Ciudad Lineal,28079-15,Chamartín,28079-05,walking,NA,136765,103562,103562,1530000000
OK,Ciudad Lineal,28079-15,Tetuán,28079-06,walking,NA,5458,4232,4232,1530000000
OK,Ciudad Lineal,28079-15,Chamberí,28079-07,walking,NA,6259,4689,4689,1530000000
OK,Ciudad Lineal,28079-15,Fuencarral-El Pardo,28079-08,walking,NA,17947,13381,13381,1530000000
OK,Ciudad Lineal,28079-15,Moncloa-Aravaca,28079-09,walking,NA,10885,8041,8041,1530000000
OK,Ciudad Lineal,28079-15,Latina,28079-10,walking,NA,11145,8440,8440,1530000000
OK,Ciudad Lineal,28079-15,Carabanchel,28079-11,walking,NA,12998,9856,9856,1530000000
OK,Ciudad Lineal,28079-15,Usera,28079-12,walking,NA,10446,7822,7822,1530000000
OK,Ciudad Lineal,28079-15,Puente de Vallecas,28079-13,walking,NA,7760,5774,5774,1530000000
OK,Ciudad Lineal,28079-15,Moratalaz,28079-14,walking,NA,5177,3878,3878,1530000000
OK,Ciudad Lineal,28079-15,Ciudad Lineal,28079-15,walking,NA,0,0,0,1530000000
OK,Ciudad Lineal,28079-15,Hortaleza,28079-16,walking,NA,3738,2885,2885,1530000000
OK,Ciudad Lineal,28079-15,Villaverde,28079-17,walking,NA,14040,10541,10541,1530000000
OK,Ciudad Lineal,28079-15,Villa de Vallecas,28079-18,walking,NA,11724,8749,8749,1530000000
OK,Ciudad Lineal,28079-15,Vicálvaro,28079-19,walking,NA,10131,7522,7522,1530000000
